time,right_elbow,right_knee,right_hip,left_elbow,left_knee,left_hip
1778165864.376897,160.15660070865036,127.05899571490527,147.52971570530536,149.8456484545127,142.74204428628408,157.14852101655632
1778165864.4074817,178.95809381625025,142.32716850739754,152.45510868898901,163.85954626645204,146.11677291544885,154.98526082279488
1778165864.4398472,173.9717067807808,151.16685610560143,160.26684997630576,117.80538081934671,149.61771244019099,158.45459892341387
1778165864.471158,172.06885192758878,147.49601979887092,160.96604503207132,154.7520250512661,148.67813521099126,156.7356812081106
1778165864.5037897,179.68276893662778,154.61149292885685,163.39073055508555,174.57155021012298,157.72577863133802,160.98045882753513
1778165864.535727,170.2079558660068,176.3164572660901,173.14290865202855,177.67424436366676,160.57679731714313,160.72606757940954
1778165864.567078,173.72102205358107,179.5328851150877,175.83296564656,164.08834368094497,164.9089094895133,160.95158114262625
1778165864.5996296,178.29341120220602,179.94744103166954,175.5760015692677,172.92214553510962,171.6108497292574,162.46993820767037
1778165864.6299622,178.1469555534176,174.71444677065617,172.81239180118726,172.87313112082134,170.09070159552218,162.30729156967905
1778165864.6614006,175.9948371050674,175.65071333415636,173.65126469142425,176.8679870736228,167.2515843174325,160.62446397973085
1778165864.6927657,175.6559425239975,176.42892207159625,173.4653391824993,177.00967189045656,178.45680934740653,170.7079009125797
1778165864.7235754,179.82950308909432,167.72477084689916,169.21030548980644,178.38784693166977,179.22984121994475,175.24295187916778
1778165864.756782,177.15558905349144,169.85645206562972,168.3571548835096,134.275793760194,174.08410622456816,173.18480637328068
1778165864.7919486,143.65877090199288,172.61679830526768,171.40587956326215,147.05339048487718,173.2092955373296,172.1632676525222
1778165864.823836,135.79833008836886,176.88949955821812,168.66160456657653,141.6087751790016,169.6228765178119,172.96475563157972
1778165864.8584461,149.95100660655717,171.7210433111375,167.48825610179424,161.1404525693528,168.05889277496178,171.52388709388174
1778165864.8888495,146.82272639443178,171.06062445745786,170.80844812455388,154.2360738331812,163.12034043270427,166.56539761113171
1778165864.920157,153.3901760406586,167.85001246062845,169.7074230755999,145.31527467899133,150.8977743496034,155.1566243365683
1778165864.9515278,158.04104016449844,170.37364557285554,164.75616216328075,147.7052105750218,140.24576903170322,149.23152357072752
1778165864.9829788,149.7773343293752,168.01246107918945,160.44439148744783,138.31170426438968,151.96187135420502,153.240624392969
1778165865.0144813,150.3122913759965,168.81585929110193,159.90135119404923,143.02106366766975,156.56406861323197,154.54417963612468
1778165865.049596,148.68234512662005,165.48645691410874,157.71582845037798,141.03477334274834,161.07735754643704,154.91790201509468
1778165865.0819445,145.91890913168928,162.66766192208163,157.5414241597874,139.23489364995646,169.94275397519323,153.88602779899898
1778165865.1153076,145.39051467901032,157.34331587710074,156.99882552772522,137.50966434883497,170.93582398524725,156.80281429300769
1778165865.1489913,147.12837364222707,158.2635477657276,161.93027920742153,133.9202777432432,167.70230425631243,163.4760397029466
1778165865.1828177,145.74704223993191,161.53413839029054,168.371935454297,129.72997681537763,170.2184512811754,166.2202073910176
1778165865.2169523,148.72698488941117,164.45313478286505,172.52422724132086,134.08625024386552,172.4589666467269,171.1450727881515
1778165865.2489157,144.23897741062552,164.7571280414688,174.83689616978322,135.67442235421802,163.4478128037981,173.8899351439992
1778165865.2815611,144.1273706107501,164.4174748814842,173.89975762953824,147.30186205688733,163.1076374119544,173.15592975687736
1778165865.313533,148.45348842968554,168.78544648143583,174.7430262343359,140.6243366080031,166.91107996696226,174.6122402614903
1778165865.3481193,150.60341177016787,166.65038796802966,179.1066988131842,145.92643604720405,160.40116839048946,170.55992848112956
1778165865.3836107,144.30272020930968,154.856507292698,173.62450066674765,139.00114571660595,146.5887084005783,159.27936912895763
1778165865.4154727,140.45376607738427,153.64658877394513,176.25585381482327,139.2845860121034,140.68083965742588,156.75032501308664
1778165865.4470623,142.41835070217115,135.50246614335498,162.6277679793641,145.8386852527349,152.5931494852405,155.1429478447849
1778165865.4773238,153.42978527886163,120.6323056461991,149.35042380737437,134.7709389003048,142.47745708750435,144.7296034629726
1778165865.509767,164.4732702659563,139.5359073314199,158.2913300691047,167.329982543112,149.50256257746196,156.13216916839932
1778165865.541394,162.43401531119525,156.28025739027177,169.09957146184783,160.81102594631975,151.3846906248455,163.62085130813162
1778165865.5716324,164.3606436366772,146.87110966361854,155.24628368386607,151.48423481280474,147.4820142052368,166.755744392241
1778165865.60219,164.5756129138682,133.9497985355579,143.57786531236997,150.4382166282212,130.4394914191811,153.62400454748936
1778165865.6330035,162.821403133858,153.75785850627904,135.96335972685802,123.40929858152033,138.4528666006792,152.1231247310226
1778165865.6632714,161.1709457877286,159.03843312787774,139.40931552734082,113.08635845111885,145.9530566396972,171.8385061241097
1778165865.695169,168.46377817161382,154.84707374706653,130.31643822460546,126.67709227695028,150.0832067464891,173.46623069188632
1778165865.728773,172.96272640378493,157.60411422252054,126.92670629306961,107.07644525712679,150.5935843378773,172.62283379757994
1778165865.7631564,172.05768313857314,153.7134893097278,124.148752011468,145.56411234775513,149.94729095335973,172.72286003601303
1778165865.7947032,173.86125064961578,152.1122451855815,129.474511115869,85.87036747562296,155.3980720734242,178.01367784381168
1778165865.828236,164.910863620594,144.0738092156674,132.82897310295226,87.69277356518943,160.49977838970116,172.19984511970503
1778165865.8617246,166.33361915086937,152.13360683205693,137.03821120839723,86.26878207487171,165.88505451768924,164.61805825336106
1778165865.8931751,154.15148721972508,159.31918110778378,148.0397877211368,92.46651237667488,166.54016743974702,157.4114852360702
1778165865.9256663,146.0136535069735,158.5190014087291,145.75151622392002,95.90398122812086,154.97298960427446,162.65004685841058
1778165865.957382,149.95894542073884,166.23088829412927,160.89994329746554,95.31033719177543,144.4760053935208,168.7143223549688
1778165865.9898834,143.47910364860243,176.17895438440692,164.04468592110715,110.62672882403876,140.7713908305796,175.1387763688328
1778165866.0224469,139.25583879537749,178.1452422250801,176.0489122710435,120.88292562167781,135.27081883924106,177.9723270769295
1778165866.053968,139.3005140966744,179.61646453772227,178.59191114805841,122.48524620281985,140.97451790291703,176.80399959780087
1778165866.0884538,139.61450361131978,170.18569420119297,177.6631419917431,143.8162109266225,144.39853333982433,177.8828449523776
1778165866.1210542,138.43378107968817,168.741149824274,171.6793720983039,132.74347367114189,124.17389183118219,148.10638080031697
1778165866.1560276,138.84994632577528,175.3219309939074,178.51930521639153,124.89268153368863,137.11159775989256,156.2663859328382
1778165866.1891327,145.62282129379537,169.06670556595685,177.30538335999887,137.13090563969197,139.73550880544056,149.40502680328825
1778165866.2227435,147.26289891934914,170.92835825865643,172.00210170646304,156.9637505821965,171.97182905976942,154.90214504287445
1778165866.2576118,141.36901666763393,171.57708882673177,169.7914384176986,153.7264873799671,174.20478780807946,144.2516560611418
1778165866.29276,144.98057028212148,173.7848601999699,166.8290480801389,143.96173513672628,169.90109050513183,135.57871449509017
1778165866.3303442,145.7059403600749,173.22795187261264,159.1634000371414,146.23331637287743,170.80734557520523,137.6287908236951
1778165866.3665056,145.112699992839,174.60656080357057,155.65896369019922,141.27390417809585,179.83046754810798,141.12734149443287
1778165866.4003325,136.13879962138827,164.62980406942816,155.52421904154468,145.5798845477355,159.69120701954938,144.4730965592645
1778165866.4359112,140.06780629436844,148.45504658997342,160.71157253157918,133.1145565102132,161.1151854346822,145.55488335096072
1778165866.4706316,143.5019899308406,124.49998097005714,176.88347897558404,134.37514337111452,154.9361077070727,155.74221424489556
1778165866.5051737,155.76788281568764,106.43335257319926,164.65861546793144,147.36774964380075,143.09692901315296,157.9271057613263
1778165866.537357,158.8169565637233,159.01991463187727,160.59096599939167,151.39391286446022,113.67280748074629,151.8895632539893
1778165866.5683193,160.8262613842221,141.2577443060973,160.718405900437,163.07843944902072,145.53919766915277,179.91970294381633
1778165866.6013083,170.72525333912117,121.05367699782747,154.83207565790073,165.468487799652,154.47657300322743,176.28906194084908
1778165866.6339548,156.5107964200966,142.21212587248618,170.66900374655904,142.6043709210396,136.96666982221097,162.01832745676708
1778165866.6653464,163.022492285246,105.84840833120575,144.86254673227182,125.60293007068613,136.14000364941296,143.27035462404717
1778165866.6978667,161.86824891348652,135.13790397429216,133.29147564093978,115.97575285455692,164.88283016286488,178.43250911565187
1778165866.7290013,167.60173903892198,162.67572896420867,136.0347854735953,113.24963880316542,169.78510124921723,176.43346313323653
1778165866.764586,175.4062296240254,177.38537271772663,135.69687781409112,107.05740155227784,175.4261421678374,170.15096783555973
1778165866.7983065,178.5409306372056,176.5816516143376,132.25732923648695,107.38254902866467,176.39843019743108,160.90637180828193
1778165866.8305137,174.3579849827044,173.68515875601585,134.63382166826435,115.13502586519462,166.54250799009228,163.88762546134234
1778165866.8615482,165.91096962735557,168.93560973124693,138.71150315904575,112.95614276040548,173.4049692110794,155.5496364114096
1778165866.8930619,164.20640675582396,164.82479582572935,168.02419388924955,108.56527864840204,157.38402631886146,154.66804484490416
1778165866.9248016,160.828148519622,130.83329212551752,165.83241773609205,122.59891367592543,138.28462446306852,144.84725006577293
1778165866.95579,158.8156717798156,104.59838868748697,175.8122646496007,126.77459819715405,127.70214561152245,158.94962240269146
1778165866.9874039,160.8107055842082,112.02617649106959,174.47448879733432,141.97681459878186,140.28285219518676,171.27874621035647
1778165867.0189373,160.47665149448767,142.8729065979225,178.98362326245015,152.23454457756944,158.68129406214413,177.86348724666584
1778165867.0493066,160.66894959411212,156.83010864894467,179.2924196052931,159.57060857698198,140.1911947516,172.41487119162528
1778165867.0807846,159.13447091220223,157.7594942714828,178.90570310996003,149.68397941110328,156.84159883411078,171.1814701954823
1778165867.1127052,152.10002027746205,157.9833678341847,179.13644192223342,147.61908794919347,142.49199104883814,156.45719332185925
1778165867.147124,151.4353862713979,163.75750896494316,165.97286706352182,158.39139790889467,158.64077682197905,148.52552881479227
1778165867.1817713,155.47506861527756,155.61792761946262,176.03044117478825,159.54514962317185,179.8674585825605,147.09754908004348
1778165867.2150724,160.02407280264893,158.5935711750535,167.3919399256381,144.08410189690684,175.6949001788065,147.87069481971614
1778165867.2489486,158.90182410821578,162.13686521390161,161.98631288969514,165.67388135215032,174.88430058514993,146.51565204522572
1778165867.279377,158.5110842349505,163.15960169410633,155.08573492340378,171.08137321800936,177.36049347508418,148.58025675317276
1778165867.3110504,153.6781464101097,151.5268479585127,159.1618825014252,174.89347743519997,178.63477847112,159.71810070969462
1778165867.3452485,151.3276750729682,135.79869726780873,159.18833692822176,177.8080381236471,165.94886954709492,159.85912033638127
1778165867.3791392,143.91747711152846,124.94719079653972,167.65329323056727,166.7074385090885,162.45424770630981,167.02266926964356
1778165867.40968,139.60586711651877,99.00142989075917,172.98423586613643,148.58849685127421,148.01814986809148,162.8088665611213
1778165867.440403,133.64512011734857,102.02839990209263,167.09669960570497,151.26645882617385,138.09748076088366,162.3793218001697
1778165867.4723272,134.88132220655814,107.19281414851197,160.97926727473703,153.89140078552722,127.18533951867788,164.64678862877236
1778165867.5050557,146.98074380925848,116.2130705839659,160.0537351830807,147.86113715644362,150.30437546718701,171.77641160749914
1778165867.5391328,149.1934288592136,114.97689251775161,148.95548894819302,167.02112785568553,158.589745591475,178.24510532769852
1778165867.5713897,154.79890495796067,137.71980095635297,140.47364689969353,150.29317017646977,156.67336919265202,178.84641939929764
1778165867.6080587,169.42401427009207,157.8539165385203,131.3261948166678,140.08052292027878,166.33645570334718,169.5331601479234
1778165867.6422732,179.84041192823284,168.84520934999804,122.35090389889051,131.80444237595785,178.4888699661171,158.93133670641905
1778165867.6768608,178.07840837006933,177.4746180498456,121.64325407045439,119.15475835421785,166.44164202687082,161.2227996388802
1778165867.7143464,176.69609390834776,177.25496583659816,142.64079324743594,128.33498352576666,172.9278956280302,153.723226884657
1778165867.7507553,170.10721766234596,169.78824426629882,140.9225678680385,113.52632758572656,174.05278702807314,150.39705833977254
1778165867.7877471,163.5938490408618,172.89568305644138,147.96411808542334,120.99371129331426,166.2043416838867,144.2305944146086
1778165867.8219876,174.47887307321454,160.46056212042643,146.23633547311175,121.19635287120687,143.97243815428052,161.02106876545966
1778165867.857675,163.18552064298402,166.3620031161134,164.15525496493817,132.2568675884917,118.43706392122102,171.10442476825568
1778165867.8913255,169.42912547271024,154.7337388695721,159.93292878317988,138.43802206163355,122.36816188244693,171.47717412253925
1778165867.9253685,169.09239669964253,143.14575572916678,159.56531228023596,139.9979556044823,112.25346212858842,173.2141375896532
1778165867.957385,156.88736663276117,144.6606262258748,169.16513430545834,144.3316502248955,125.64932805921542,173.71750040237663
1778165867.9897583,163.00791069437935,135.09972779477974,172.26616186805407,162.31424595605225,149.82813579926506,174.08752971704453
1778165868.022161,156.9270034047831,144.69166825209405,176.33584334228087,159.1232016473549,154.6130265186144,173.75155288010865
1778165868.0537477,151.30527841766934,160.26040033763397,172.49289549456591,146.1119931220795,150.78997123361174,171.44699282325507
1778165868.086178,149.46091888798242,153.8685974056824,165.627460152551,149.2575373904241,176.74254406850068,157.42936415629399
1778165868.120196,152.2433645580389,165.19429088854284,160.8859285687195,124.90047639262903,177.50241322195936,157.30860692389882
1778165868.1548276,149.94974666755178,159.3198424881189,158.84439307967213,149.2627567921967,167.0538053183221,158.38337968962315
1778165868.1886024,150.98144393869268,174.04148163150543,142.1038785558984,157.565645890389,167.8602444651255,164.96985673612852
1778165868.2242925,149.22962502117923,149.55469392027226,151.64156878550457,163.81159779880778,133.78427653550744,161.94160231383836
1778165868.2590492,127.21662071307914,114.46355772787025,167.51133658369636,156.81945363972352,147.0278043281026,173.41052056189156
1778165868.2905023,121.21620464673643,94.37481762536905,169.17324624553729,168.94705811661504,125.58967187335439,177.2646869992968
1778165868.3252363,120.21598286013119,119.9698643473807,177.07874728431804,175.36600081430205,121.70334638943604,165.31769292535373
1778165872.7213626,19.670955431325226,78.44814279911219,117.59250512008046,157.140191131626,155.78033773754038,148.48848450915514
1778165872.7578983,1.816198028311051,168.3080618157663,163.89479114318942,115.65476571828967,171.04055641135778,178.5733309758828
